PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Ciudad Real;24APR2021;12;127;21;337
Ceuta;24APR2021;11;154;11;58
Castellón/Castelló;24APR2021;13;156;31;422
Cantabria;24APR2021;3;66;109;1302
Burgos;24APR2021;51;325;14;350
Bizkaia;24APR2021;111;838;191;2506
Barcelona;24APR2021;239;2134;521;8471
Badajoz;24APR2021;14;1204;41;839
Asturias;24APR2021;6;98;136;2441
Araba/Álava;24APR2021;23;182;45;686
Alicante/Alacant;24APR2021;11;441;29;1395
Albacete;24APR2021;1;79;1;252
DESLOCALIZADOS;24APR2021;60;968;114;2469
Araba/Álava;23APR2021;52;451;47;599
Barcelona;23APR2021;445;5090;1230;18079
Castellón/Castelló;23APR2021;19;262;31;734
Gipuzkoa;23APR2021;174;1963;166;2470
Huelva;23APR2021;29;336;82;795
Lleida;23APR2021;62;491;158;1727
Palencia;23APR2021;17;126;11;139
Salamanca;23APR2021;4;53;26;351
Soria;23APR2021;3;25;9;144
Ávila;23APR2021;4;52;1;42
Zaragoza;23APR2021;41;223;100;808
Zamora;23APR2021;6;80;1;43
Valladolid;23APR2021;29;270;15;188
Valencia/València;23APR2021;30;810;118;3477
Toledo;23APR2021;66;459;93;910
Teruel;23APR2021;3;37;2;61
Tarragona;23APR2021;29;539;148;2180
Sevilla;23APR2021;225;1817;354;2347
Segovia;23APR2021;9;72;15;138
Santa Cruz de Tenerife;23APR2021;32;817;104;1520
Rioja, La;23APR2021;23;305;33;624
Pontevedra;23APR2021;12;802;104;4254
Palmas, Las;23APR2021;18;955;57;1789
Ourense;23APR2021;10;423;13;577
Navarra;23APR2021;73;1476;139;2064
Málaga;23APR2021;50;896;118;1563
Murcia;23APR2021;44;823;50;1133
Melilla;23APR2021;26;206;11;77
Madrid;23APR2021;1514;15214;1346;13516
Lugo;23APR2021;0;239;14;745
León;23APR2021;4;128;8;144
Jaén;23APR2021;47;503;97;1048
Huesca;23APR2021;7;59;15;133
Guadalajara;23APR2021;38;215;74;432
Granada;23APR2021;79;686;306;1857
Girona;23APR2021;91;637;239;2613
Córdoba;23APR2021;70;671;125;646
Cádiz;23APR2021;30;724;192;1327
Cáceres;23APR2021;5;269;39;614
Cuenca;23APR2021;5;58;20;301
Coruña, A;23APR2021;10;721;100;2570
Ciudad Real;23APR2021;32;263;70;1079
Ceuta;23APR2021;18;223;4;67
Cantabria;23APR2021;8;105;133;2029
Burgos;23APR2021;40;242;9;191
Bizkaia;23APR2021;198;1680;231;3186
Baleares;23APR2021;11;934;72;2414
Badajoz;23APR2021;15;1334;38;943
Asturias;23APR2021;11;244;169;2201
Almería;23APR2021;19;220;91;1079
Alicante/Alacant;23APR2021;25;611;83;1954
Albacete;23APR2021;7;144;19;514
DESLOCALIZADOS;23APR2021;88;1533;243;3529
Albacete;22APR2021;12;142;9;341
Ceuta;22APR2021;21;251;3;58
Cáceres;22APR2021;4;446;22;755
Huesca;22APR2021;10;119;48;362
Lugo;22APR2021;3;176;8;689
Málaga;22APR2021;72;1153;105;1494
Santa Cruz de Tenerife;22APR2021;35;707;91;1668
Bizkaia;22APR2021;172;1690;231;2290
Tarragona;22APR2021;58;623;120;1870
Valladolid;22APR2021;79;802;29;452
Ávila;22APR2021;7;188;8;83
Zaragoza;22APR2021;87;629;186;1650
Zamora;22APR2021;13;297;14;223
Valencia/València;22APR2021;31;794;119;2596
Toledo;22APR2021;69;465;97;756
Teruel;22APR2021;4;46;25;176
Soria;22APR2021;6;57;3;132
Sevilla;22APR2021;197;2279;192;1299
Segovia;22APR2021;19;183;35;200
Salamanca;22APR2021;11;196;24;503
Rioja, La;22APR2021;93;2652;32;426
Pontevedra;22APR2021;12;712;140;5176
Palmas, Las;22APR2021;14;697;53;1591
Palencia;22APR2021;17;209;11;138
Ourense;22APR2021;2;332;23;434
Navarra;22APR2021;58;985;165;2118
Murcia;22APR2021;56;925;47;997
Melilla;22APR2021;23;182;18;73
Madrid;22APR2021;1398;14398;1508;13804
Lleida;22APR2021;71;483;137;1742
León;22APR2021;35;317;48;445
Jaén;22APR2021;40;1430;96;962
Huelva;22APR2021;22;303;69;559
Guadalajara;22APR2021;28;241;68;515
Granada;22APR2021;54;347;319;1845
Girona;22APR2021;97;769;260;2813
Gipuzkoa;22APR2021;234;1844;205;2161
Córdoba;22APR2021;67;1146;56;436
Cádiz;22APR2021;49;746;150;1317
Cuenca;22APR2021;5;57;13;263
Coruña, A;22APR2021;21;969;87;2134
Ciudad Real;22APR2021;27;259;63;693
Castellón/Castelló;22APR2021;23;260;39;777
Cantabria;22APR2021;12;87;133;1991
Burgos;22APR2021;80;599;22;391
Barcelona;22APR2021;426;5720;1132;16624
Baleares;22APR2021;12;1035;70;2223
Badajoz;22APR2021;19;1580;90;1047
Asturias;22APR2021;14;235;169;2799
Araba/Álava;22APR2021;49;462;59;789
Almería;22APR2021;23;284;195;1331
Alicante/Alacant;22APR2021;18;484;38;1153
DESLOCALIZADOS;22APR2021;74;1676;274;3958
Alicante/Alacant;21APR2021;20;583;43;1565
Badajoz;21APR2021;17;922;76;1410
Ciudad Real;21APR2021;29;254;48;772
Cádiz;21APR2021;49;848;139;1554
Granada;21APR2021;104;1163;324;2165
Madrid;21APR2021;1416;14769;1633;14203
Navarra;21APR2021;64;1036;154;1737
Pontevedra;21APR2021;8;679;130;2995
Teruel;21APR2021;10;60;22;140
Zamora;21APR2021;2;57;7;226
Ávila;21APR2021;21;150;12;98
Zaragoza;21APR2021;96;673;193;1547
Valladolid;21APR2021;61;620;32;480
Valencia/València;21APR2021;28;789;92;3052
Toledo;21APR2021;61;509;85;732
Tarragona;21APR2021;63;655;112;2524
Soria;21APR2021;12;72;6;141
Sevilla;21APR2021;145;1852;235;1733
Segovia;21APR2021;30;191;0;144
Santa Cruz de Tenerife;21APR2021;52;755;137;1998
Salamanca;21APR2021;33;207;45;668
Rioja, La;21APR2021;56;1224;51;665
Palmas, Las;21APR2021;22;920;74;1791
Palencia;21APR2021;16;182;17;123
Ourense;21APR2021;9;307;18;488
Málaga;21APR2021;70;1224;135;1583
Murcia;21APR2021;38;1053;53;1510
Melilla;21APR2021;11;183;21;74
Lugo;21APR2021;5;168;11;790
Lleida;21APR2021;84;558;131;1607
León;21APR2021;17;237;32;374
Jaén;21APR2021;37;379;219;1328
Huesca;21APR2021;24;142;42;343
Huelva;21APR2021;20;413;118;882
Guadalajara;21APR2021;33;242;58;406
Girona;21APR2021;104;729;198;2274
Gipuzkoa;21APR2021;221;2032;220;2499
Córdoba;21APR2021;75;783;73;658
Cáceres;21APR2021;8;488;37;766
Cuenca;21APR2021;5;54;32;260
Coruña, A;21APR2021;9;676;86;2798
Ceuta;21APR2021;28;283;2;89
Castellón/Castelló;21APR2021;16;254;23;745
Cantabria;21APR2021;11;77;111;2077
Burgos;21APR2021;81;519;20;300
Bizkaia;21APR2021;233;1623;209;3041
Barcelona;21APR2021;506;5926;1197;18555
Baleares;21APR2021;17;816;102;2874
Asturias;21APR2021;11;239;143;2937
Araba/Álava;21APR2021;59;526;38;1054
Almería;21APR2021;34;268;127;1229
Albacete;21APR2021;8;173;15;458
DESLOCALIZADOS;21APR2021;95;1492;222;3550
Baleares;20APR2021;9;730;69;2433
Cantabria;20APR2021;10;102;123;1969
Córdoba;20APR2021;66;1112;89;809
Guadalajara;20APR2021;34;222;67;430
León;20APR2021;16;299;67;588
Ourense;20APR2021;2;320;27;897
Rioja, La;20APR2021;28;483;29;591
Sevilla;20APR2021;207;2347;342;2466
Zaragoza;20APR2021;96;771;182;1882
Ávila;20APR2021;15;149;14;196
Zamora;20APR2021;8;56;25;313
Valladolid;20APR2021;62;637;39;798
Valencia/València;20APR2021;30;829;113;3632
Toledo;20APR2021;58;546;82;863
Teruel;20APR2021;11;60;6;106
Tarragona;20APR2021;57;673;142;2255
Soria;20APR2021;4;81;15;295
Segovia;20APR2021;17;172;20;212
Santa Cruz de Tenerife;20APR2021;55;707;78;1698
Salamanca;20APR2021;22;170;45;640
Pontevedra;20APR2021;16;756;99;4346
Palmas, Las;20APR2021;18;803;94;2096
Palencia;20APR2021;9;250;16;164
Navarra;20APR2021;68;1008;167;2150
Málaga;20APR2021;85;1190;130;1902
Murcia;20APR2021;50;1046;51;1836
Melilla;20APR2021;11;161;23;76
Madrid;20APR2021;1517;14785;1560;14673
Lugo;20APR2021;2;168;12;782
Lleida;20APR2021;81;570;209;1599
Jaén;20APR2021;36;424;197;1682
Huesca;20APR2021;15;138;29;352
Huelva;20APR2021;30;622;109;822
Granada;20APR2021;72;1049;312;2062
Girona;20APR2021;107;849;258;3017
Gipuzkoa;20APR2021;226;1961;179;2847
Cádiz;20APR2021;65;1180;159;1772
Cáceres;20APR2021;2;343;29;971
Cuenca;20APR2021;11;66;24;227
Coruña, A;20APR2021;10;831;73;2047
Ciudad Real;20APR2021;38;304;63;816
Ceuta;20APR2021;18;276;3;82
Castellón/Castelló;20APR2021;15;249;47;632
Burgos;20APR2021;80;587;24;365
Bizkaia;20APR2021;179;1474;215;2976
Barcelona;20APR2021;472;6301;1250;20365
Badajoz;20APR2021;23;1236;59;744
Asturias;20APR2021;12;281;178;3545
Araba/Álava;20APR2021;72;625;43;613
Almería;20APR2021;36;733;154;1343
Alicante/Alacant;20APR2021;17;503;46;2145
Albacete;20APR2021;3;166;5;523
DESLOCALIZADOS;20APR2021;118;1674;253;3537
DESLOCALIZADOS;19APR2021;116;1748;174;2956
Barcelona;19APR2021;612;7342;1192;17521
Castellón/Castelló;19APR2021;21;285;29;815
Cuenca;19APR2021;10;71;17;210
Huelva;19APR2021;24;609;65;637
Lleida;19APR2021;75;683;129;1334
Murcia;19APR2021;37;953;58;1451
Salamanca;19APR2021;19;176;11;423
Soria;19APR2021;6;66;1;128
Valencia/València;19APR2021;28;977;94;3538
Ávila;19APR2021;11;164;18;226
Zaragoza;19APR2021;103;628;226;2226
Zamora;19APR2021;4;75;13;341
Valladolid;19APR2021;77;694;20;931
Toledo;19APR2021;70;529;69;799
Teruel;19APR2021;11;60;12;147
Tarragona;19APR2021;72;717;139;2017
Sevilla;19APR2021;240;2491;157;1372
Segovia;19APR2021;21;221;29;276
Santa Cruz de Tenerife;19APR2021;39;610;79;1567
Rioja, La;19APR2021;73;588;21;553
Pontevedra;19APR2021;9;997;65;1457
Palmas, Las;19APR2021;13;952;54;1787
Palencia;19APR2021;14;128;40;279
Ourense;19APR2021;8;425;10;352
Navarra;19APR2021;89;1181;112;2184
Málaga;19APR2021;92;1413;108;1483
Melilla;19APR2021;11;184;7;56
Madrid;19APR2021;1904;16561;828;11121
Lugo;19APR2021;4;264;9;840
León;19APR2021;30;387;37;708
Jaén;19APR2021;37;426;113;981
Huesca;19APR2021;22;134;36;376
Guadalajara;19APR2021;38;249;82;490
Granada;19APR2021;88;882;322;2149
Girona;19APR2021;107;912;217;1905
Gipuzkoa;19APR2021;216;1804;139;2736
Córdoba;19APR2021;60;900;38;510
Cádiz;19APR2021;62;1277;88;1215
Cáceres;19APR2021;9;338;48;841
Coruña, A;19APR2021;17;720;46;2640
Ciudad Real;19APR2021;40;401;69;917
Ceuta;19APR2021;13;254;6;70
Cantabria;19APR2021;6;80;117;1750
Burgos;19APR2021;88;612;23;500
Bizkaia;19APR2021;150;1472;134;2774
Baleares;19APR2021;12;951;74;2053
Badajoz;19APR2021;28;1925;67;1251
Asturias;19APR2021;20;266;145;2867
Araba/Álava;19APR2021;61;591;27;848
Almería;19APR2021;36;574;114;1317
Alicante/Alacant;19APR2021;31;583;40;1728
Albacete;19APR2021;2;192;10;480
Albacete;18APR2021;5;83;5;162
Asturias;18APR2021;13;109;130;2013
Ceuta;18APR2021;11;187;1;59
Cáceres;18APR2021;4;125;13;571
Girona;18APR2021;45;312;57;569
Lugo;18APR2021;1;107;4;353
Málaga;18APR2021;20;217;60;740
Palmas, Las;18APR2021;12;333;76;1389
Tarragona;18APR2021;37;285;56;379
Valladolid;18APR2021;20;146;16;414
Ávila;18APR2021;2;53;3;82
Zaragoza;18APR2021;34;252;40;533
Zamora;18APR2021;4;41;3;49
Valencia/València;18APR2021;13;285;28;968
Toledo;18APR2021;12;103;14;255
Teruel;18APR2021;0;21;1;52
Soria;18APR2021;9;41;12;125
Sevilla;18APR2021;66;723;121;924
Segovia;18APR2021;4;62;23;185
Santa Cruz de Tenerife;18APR2021;15;234;93;1024
Salamanca;18APR2021;13;283;13;475
Rioja, La;18APR2021;15;228;26;415
Pontevedra;18APR2021;12;568;68;2077
Palencia;18APR2021;5;61;10;122
Ourense;18APR2021;1;319;10;2233
Navarra;18APR2021;58;428;98;1095
Murcia;18APR2021;4;150;13;720
Melilla;18APR2021;4;63;2;54
Madrid;18APR2021;420;3209;387;4183
Lleida;18APR2021;58;340;45;268
León;18APR2021;16;119;8;138
Jaén;18APR2021;32;197;44;370
Huesca;18APR2021;8;58;4;60
Huelva;18APR2021;15;95;20;152
Guadalajara;18APR2021;19;97;10;97
Granada;18APR2021;52;208;92;627
Gipuzkoa;18APR2021;173;1186;113;1457
Córdoba;18APR2021;35;295;27;343
Cádiz;18APR2021;19;262;32;556
Cuenca;18APR2021;3;34;25;170
Coruña, A;18APR2021;7;400;57;2674
Ciudad Real;18APR2021;15;122;14;303
Castellón/Castelló;18APR2021;7;91;4;221
Cantabria;18APR2021;3;69;101;986
Burgos;18APR2021;45;241;3;167
Bizkaia;18APR2021;103;809;121;2020
Barcelona;18APR2021;205;1679;211;3404
Baleares;18APR2021;16;718;34;1112
Badajoz;18APR2021;27;1076;47;753
Araba/Álava;18APR2021;43;285;28;314
Almería;18APR2021;15;88;71;792
Alicante/Alacant;18APR2021;4;188;16;544
DESLOCALIZADOS;18APR2021;55;922;88;1221
Alicante/Alacant;17APR2021;11;308;21;1365
Badajoz;17APR2021;19;1035;27;752
Burgos;17APR2021;37;249;6;336
Granada;17APR2021;47;198;88;806
Jaén;17APR2021;17;109;110;1412
Navarra;17APR2021;40;792;136;1874
Cádiz;17APR2021;29;342;110;1245
Pontevedra;17APR2021;7;447;109;2502
Segovia;17APR2021;6;80;11;184
Zamora;17APR2021;6;51;0;53
Ávila;17APR2021;5;100;2;189
Zaragoza;17APR2021;48;342;70;900
Valladolid;17APR2021;23;233;10;321
Valencia/València;17APR2021;23;479;52;2002
Toledo;17APR2021;14;122;33;414
Teruel;17APR2021;1;27;1;55
Tarragona;17APR2021;32;313;82;713
Soria;17APR2021;1;34;7;165
Sevilla;17APR2021;81;786;256;1846
Santa Cruz de Tenerife;17APR2021;26;358;66;1160
Salamanca;17APR2021;14;85;28;405
Rioja, La;17APR2021;13;199;15;363
Palmas, Las;17APR2021;17;368;85;1752
Palencia;17APR2021;15;119;13;171
Ourense;17APR2021;1;206;14;627
Málaga;17APR2021;33;285;95;1305
Murcia;17APR2021;33;390;46;1555
Melilla;17APR2021;8;95;9;102
Madrid;17APR2021;419;4062;1175;10818
Lugo;17APR2021;1;70;15;776
Lleida;17APR2021;65;280;53;488
León;17APR2021;17;131;36;441
Huesca;17APR2021;5;51;11;132
Huelva;17APR2021;10;112;48;411
Guadalajara;17APR2021;16;86;18;179
Girona;17APR2021;40;300;161;1890
Gipuzkoa;17APR2021;161;1155;179;2018
Córdoba;17APR2021;49;407;48;664
Cáceres;17APR2021;2;101;26;668
Cuenca;17APR2021;10;31;9;148
Coruña, A;17APR2021;10;1756;72;2834
Ciudad Real;17APR2021;26;135;33;293
Ceuta;17APR2021;9;228;1;35
Castellón/Castelló;17APR2021;21;141;13;523
Cantabria;17APR2021;7;71;98;1326
Bizkaia;17APR2021;97;924;218;2053
Barcelona;17APR2021;236;2047;378;7024
Baleares;17APR2021;7;947;60;2123
Asturias;17APR2021;12;116;100;2039
Araba/Álava;17APR2021;46;245;44;606
Almería;17APR2021;16;77;95;1221
Albacete;17APR2021;0;78;7;235
DESLOCALIZADOS;17APR2021;69;994;125;2181
Baleares;16APR2021;12;1081;77;2616
Cantabria;16APR2021;5;66;136;1910
Coruña, A;16APR2021;11;1215;68;2914
Guadalajara;16APR2021;48;238;72;399
León;16APR2021;23;288;70;649
Melilla;16APR2021;12;165;19;81
Rioja, La;16APR2021;37;515;44;516
Sevilla;16APR2021;205;1878;267;2185
Toledo;16APR2021;53;386;77;822
Ávila;16APR2021;15;159;11;169
Zaragoza;16APR2021;97;627;230;1941
Zamora;16APR2021;17;214;21;426
Valladolid;16APR2021;61;724;25;607
Valencia/València;16APR2021;36;694;95;3138
Teruel;16APR2021;5;52;6;174
Tarragona;16APR2021;59;563;125;1886
Soria;16APR2021;11;80;11;155
Segovia;16APR2021;36;248;24;242
Santa Cruz de Tenerife;16APR2021;22;655;99;1724
Salamanca;16APR2021;23;181;26;439
Pontevedra;16APR2021;8;796;76;2208
Palmas, Las;16APR2021;19;730;95;1955
Palencia;16APR2021;15;155;30;177
Ourense;16APR2021;5;487;10;447
Navarra;16APR2021;57;858;135;1433
Málaga;16APR2021;76;1445;157;1667
Murcia;16APR2021;35;788;36;1055
Madrid;16APR2021;1546;16005;1414;14056
Lugo;16APR2021;3;207;22;473
Lleida;16APR2021;67;541;179;1690
Jaén;16APR2021;61;443;166;1311
Huesca;16APR2021;20;132;30;393
Huelva;16APR2021;26;295;112;957
Granada;16APR2021;77;412;344;2079
Girona;16APR2021;84;707;266;2606
Gipuzkoa;16APR2021;201;1638;146;1904
Córdoba;16APR2021;59;675;82;791
Cádiz;16APR2021;79;796;147;1368
Cáceres;16APR2021;7;522;43;744
Cuenca;16APR2021;13;147;30;297
Ciudad Real;16APR2021;47;293;75;791
Ceuta;16APR2021;32;311;7;73
Castellón/Castelló;16APR2021;15;229;32;760
Burgos;16APR2021;77;545;24;475
Bizkaia;16APR2021;157;1509;174;2425
Barcelona;16APR2021;440;5222;1262;18315
Badajoz;16APR2021;22;1546;67;1558
Asturias;16APR2021;10;216;133;2875
Araba/Álava;16APR2021;59;479;54;512
Almería;16APR2021;27;273;134;1439
Alicante/Alacant;16APR2021;9;461;39;1477
Albacete;16APR2021;7;119;11;425
DESLOCALIZADOS;16APR2021;99;1784;241;3871
DESLOCALIZADOS;15APR2021;109;1710;226;3531
Araba/Álava;15APR2021;41;499;42;565
Cuenca;15APR2021;5;57;11;206
Gipuzkoa;15APR2021;202;1580;179;1977
Lleida;15APR2021;89;562;134;1676
Murcia;15APR2021;36;770;55;930
Palencia;15APR2021;13;170;10;138
Soria;15APR2021;6;79;7;190
Valencia/València;15APR2021;26;767;132;2478
Ávila;15APR2021;12;150;17;116
Zaragoza;15APR2021;90;598;194;1377
Zamora;15APR2021;7;62;13;275
Valladolid;15APR2021;52;613;30;538
Toledo;15APR2021;44;375;91;634
Teruel;15APR2021;3;38;2;86
Tarragona;15APR2021;46;583;123;1495
Sevilla;15APR2021;216;1889;378;2409
Segovia;15APR2021;35;216;32;193
Santa Cruz de Tenerife;15APR2021;47;618;143;1840
Salamanca;15APR2021;15;149;54;606
Rioja, La;15APR2021;69;436;47;533
Pontevedra;15APR2021;14;611;77;1911
Palmas, Las;15APR2021;26;737;104;1940
Ourense;15APR2021;9;284;10;394
Navarra;15APR2021;68;1033;176;2090
Málaga;15APR2021;74;1116;114;1494
Melilla;15APR2021;13;153;16;70
Madrid;15APR2021;1431;15434;1413;12567
Lugo;15APR2021;5;160;19;1023
León;15APR2021;25;310;54;525
Jaén;15APR2021;63;455;178;1369
Huesca;15APR2021;9;100;24;302
Huelva;15APR2021;23;355;82;900
Guadalajara;15APR2021;41;228;65;355
Granada;15APR2021;67;433;338;1869
Girona;15APR2021;94;722;217;3037
Córdoba;15APR2021;56;862;52;528
Cádiz;15APR2021;75;743;155;1412
Cáceres;15APR2021;4;702;29;867
Coruña, A;15APR2021;11;1872;79;3343
Ciudad Real;15APR2021;39;269;61;666
Ceuta;15APR2021;17;224;8;89
Castellón/Castelló;15APR2021;16;233;31;523
Cantabria;15APR2021;3;69;133;1805
Burgos;15APR2021;82;538;17;284
Bizkaia;15APR2021;180;1521;217;2268
Barcelona;15APR2021;417;5305;1093;16720
Baleares;15APR2021;25;1349;105;2368
Badajoz;15APR2021;20;991;58;981
Asturias;15APR2021;6;224;155;2863
Almería;15APR2021;31;786;143;1343
Alicante/Alacant;15APR2021;16;433;35;1042
Albacete;15APR2021;8;157;10;364
Albacete;14APR2021;0;141;13;440
Asturias;14APR2021;17;236;186;3164
Bizkaia;14APR2021;205;1354;208;2588
Cáceres;14APR2021;7;682;35;756
Girona;14APR2021;96;724;260;3729
Huesca;14APR2021;14;124;34;356
Málaga;14APR2021;90;1170;127;1533
Palmas, Las;14APR2021;24;824;76;1483
Santa Cruz de Tenerife;14APR2021;40;590;106;1582
Valladolid;14APR2021;78;622;34;828
Ávila;14APR2021;11;156;11;189
Zaragoza;14APR2021;71;611;186;1747
Zamora;14APR2021;1;54;8;218
Valencia/València;14APR2021;146;2878;106;3113
Toledo;14APR2021;46;386;78;683
Teruel;14APR2021;2;70;5;82
Tarragona;14APR2021;48;518;125;2083
Soria;14APR2021;13;90;9;205
Sevilla;14APR2021;232;2453;299;2343
Segovia;14APR2021;26;198;10;197
Salamanca;14APR2021;26;225;28;702
Rioja, La;14APR2021;19;375;44;538
Pontevedra;14APR2021;9;681;127;2396
Palencia;14APR2021;23;176;8;176
Ourense;14APR2021;8;304;20;522
Navarra;14APR2021;73;1113;145;1872
Murcia;14APR2021;30;765;59;1502
Melilla;14APR2021;14;173;15;90
Madrid;14APR2021;1441;16087;1528;13570
Lugo;14APR2021;0;198;8;921
Lleida;14APR2021;91;573;120;1770
León;14APR2021;27;264;46;648
Jaén;14APR2021;52;813;184;1635
Huelva;14APR2021;22;743;84;831
Guadalajara;14APR2021;51;242;66;381
Granada;14APR2021;88;920;377;2302
Gipuzkoa;14APR2021;246;1620;163;2274
Córdoba;14APR2021;89;1263;71;729
Cádiz;14APR2021;69;868;186;1697
Cuenca;14APR2021;5;54;36;363
Coruña, A;14APR2021;11;1667;90;3165
Ciudad Real;14APR2021;28;219;108;808
Ceuta;14APR2021;19;241;4;77
Castellón/Castelló;14APR2021;127;2308;24;588
Cantabria;14APR2021;6;81;124;1888
Burgos;14APR2021;73;485;19;450
Barcelona;14APR2021;470;5417;1085;19992
Baleares;14APR2021;14;1037;56;2395
Badajoz;14APR2021;17;1046;72;959
Araba/Álava;14APR2021;45;431;59;818
Almería;14APR2021;37;288;188;1598
Alicante/Alacant;14APR2021;397;2613;60;1363
DESLOCALIZADOS;14APR2021;114;1634;243;3633
Badajoz;13APR2021;13;1248;120;1605
Burgos;13APR2021;56;512;19;553
Ciudad Real;13APR2021;16;234;78;790
Granada;13APR2021;87;869;383;2691
Jaén;13APR2021;52;897;138;1215
Madrid;13APR2021;1595;16342;1393;14557
Pontevedra;13APR2021;10;700;71;2003
Segovia;13APR2021;25;193;20;235
Teruel;13APR2021;0;42;5;141
Ávila;13APR2021;8;141;4;239
Zaragoza;13APR2021;87;644;163;1743
Zamora;13APR2021;3;65;16;349
Valladolid;13APR2021;59;687;30;770
Valencia/València;13APR2021;38;856;121;3948
Toledo;13APR2021;52;386;127;1036
Tarragona;13APR2021;47;578;121;2420
Soria;13APR2021;5;72;4;216
Sevilla;13APR2021;187;2477;307;2119
Santa Cruz de Tenerife;13APR2021;37;687;80;1731
Salamanca;13APR2021;23;162;50;639
Rioja, La;13APR2021;57;522;20;569
Palmas, Las;13APR2021;14;731;92;1791
Palencia;13APR2021;13;171;21;219
Ourense;13APR2021;1;285;16;843
Navarra;13APR2021;93;995;154;2013
Málaga;13APR2021;71;1148;124;1848
Murcia;13APR2021;23;817;51;1453
Melilla;13APR2021;19;164;10;61
Lugo;13APR2021;1;200;15;979
Lleida;13APR2021;91;537;180;2136
León;13APR2021;27;333;44;609
Huesca;13APR2021;14;121;31;330
Huelva;13APR2021;17;738;57;672
Guadalajara;13APR2021;38;223;59;438
Girona;13APR2021;80;631;178;2767
Gipuzkoa;13APR2021;222;1451;226;2335
Córdoba;13APR2021;77;1051;111;944
Cádiz;13APR2021;66;850;167;1684
Cáceres;13APR2021;5;443;62;1197
Cuenca;13APR2021;16;79;14;223
Coruña, A;13APR2021;14;740;69;2779
Ceuta;13APR2021;48;225;6;65
Castellón/Castelló;13APR2021;11;208;25;662
Cantabria;13APR2021;17;99;84;1818
Bizkaia;13APR2021;166;1248;237;3142
Barcelona;13APR2021;483;5903;1287;21981
Baleares;13APR2021;10;930;89;2594
Asturias;13APR2021;15;249;238;3565
Araba/Álava;13APR2021;62;481;43;826
Almería;13APR2021;34;319;210;1635
Alicante/Alacant;13APR2021;20;472;41;1621
Albacete;13APR2021;5;166;14;524
DESLOCALIZADOS;13APR2021;119;1642;242;3895
Almería;12APR2021;30;382;93;1037
Cantabria;12APR2021;10;88;114;1656
Coruña, A;12APR2021;23;924;51;2594
Córdoba;12APR2021;79;1502;46;469
León;12APR2021;29;318;62;662
Melilla;12APR2021;16;225;7;94
Ourense;12APR2021;1;327;17;399
Sevilla;12APR2021;264;3473;191;1685
Toledo;12APR2021;53;423;60;673
Zaragoza;12APR2021;79;538;227;1980
Ávila;12APR2021;10;129;6;189
Zamora;12APR2021;4;65;13;267
Valladolid;12APR2021;66;563;39;1051
Valencia/València;12APR2021;12;408;50;1305
Teruel;12APR2021;1;46;6;169
Tarragona;12APR2021;55;650;110;1850
Soria;12APR2021;8;143;16;199
Segovia;12APR2021;38;275;26;254
Santa Cruz de Tenerife;12APR2021;34;509;70;1538
Salamanca;12APR2021;17;124;22;511
Rioja, La;12APR2021;27;401;25;442
Pontevedra;12APR2021;13;779;63;1708
Palmas, Las;12APR2021;29;843;95;1326
Palencia;12APR2021;17;179;28;189
Navarra;12APR2021;92;1111;116;1651
Málaga;12APR2021;79;1286;80;1572
Murcia;12APR2021;59;1032;83;2043
Madrid;12APR2021;1701;13867;735;9520
Lugo;12APR2021;6;214;7;761
Lleida;12APR2021;101;612;117;1615
Jaén;12APR2021;47;769;122;1068
Huesca;12APR2021;17;106;53;410
Huelva;12APR2021;32;508;56;695
Guadalajara;12APR2021;36;221;72;429
Granada;12APR2021;117;871;305;2064
Girona;12APR2021;112;825;243;2229
Gipuzkoa;12APR2021;214;1447;88;1504
Cádiz;12APR2021;75;984;91;1245
Cáceres;12APR2021;5;527;30;462
Cuenca;12APR2021;8;67;28;307
Ciudad Real;12APR2021;36;284;54;609
Ceuta;12APR2021;34;434;6;91
Castellón/Castelló;12APR2021;16;163;30;597
Burgos;12APR2021;67;535;17;397
Bizkaia;12APR2021;145;1131;132;2347
Barcelona;12APR2021;654;7488;1317;18831
Baleares;12APR2021;16;1115;66;2310
Badajoz;12APR2021;26;907;75;1204
Asturias;12APR2021;9;231;167;2749
Araba/Álava;12APR2021;68;448;26;682
Alicante/Alacant;12APR2021;20;493;30;1347
Albacete;12APR2021;8;136;16;500
DESLOCALIZADOS;12APR2021;127;1676;243;3292
DESLOCALIZADOS;11APR2021;50;902;71;1137
Araba/Álava;11APR2021;44;202;22;537
Barcelona;11APR2021;233;1699;239;3791
Cuenca;11APR2021;0;16;17;160
Gipuzkoa;11APR2021;156;895;100;1836
Huelva;11APR2021;12;85;22;147
Murcia;11APR2021;5;158;21;848
Palencia;11APR2021;16;103;4;87
Salamanca;11APR2021;5;95;24;397
Valencia/València;11APR2021;14;304;40;935
Ávila;11APR2021;7;50;6;73
Zaragoza;11APR2021;46;248;53;469
Zamora;11APR2021;13;124;1;54
Valladolid;11APR2021;26;182;21;374
Toledo;11APR2021;8;91;8;217
Teruel;11APR2021;0;21;0;62
Tarragona;11APR2021;20;245;39;334
Soria;11APR2021;8;74;6;100
