PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Navarra;15JUN2020;0;0;3;589
Araba/Álava;14JUN2020;0;0;3;355
Málaga;14JUN2020;0;0;0;355
Barcelona;14JUN2020;0;0;20;1005
Cuenca;14JUN2020;0;0;2;44
Murcia;14JUN2020;0;0;1;449
Melilla;14JUN2020;0;0;0;29
Coruña, A;14JUN2020;0;0;0;373
Madrid;14JUN2020;0;0;28;1709
Lugo;14JUN2020;0;0;0;36
Baleares;14JUN2020;0;0;4;519
Ciudad Real;14JUN2020;0;0;4;187
Lleida;14JUN2020;0;0;8;86
León;14JUN2020;0;0;1;76
Ceuta;14JUN2020;0;0;0;7
Jaén;14JUN2020;0;0;0;86
Zaragoza;14JUN2020;0;0;1;178
Almería;14JUN2020;0;0;1;105
Huesca;14JUN2020;0;0;1;30
Zamora;14JUN2020;0;0;0;34
Badajoz;14JUN2020;0;0;1;204
Valladolid;14JUN2020;0;0;5;133
;14JUN2020;0;0;6;361
Castellón/Castelló;14JUN2020;0;0;0;140
Huelva;14JUN2020;0;0;0;26
Valencia/València;14JUN2020;0;0;8;372
Toledo;14JUN2020;0;0;0;161
Guadalajara;14JUN2020;0;0;1;29
Teruel;14JUN2020;0;0;2;82
Ávila;14JUN2020;0;0;0;66
Tarragona;14JUN2020;0;0;1;133
Cantabria;14JUN2020;0;0;0;174
Granada;14JUN2020;0;0;1;183
Soria;14JUN2020;0;0;0;16
Sevilla;14JUN2020;0;0;1;400
Girona;14JUN2020;0;0;0;159
Segovia;14JUN2020;0;0;0;69
Asturias;14JUN2020;0;0;2;968
Santa Cruz de Tenerife;14JUN2020;0;0;3;342
Burgos;14JUN2020;0;0;0;120
Gipuzkoa;14JUN2020;0;0;1;553
Salamanca;14JUN2020;0;0;0;75
Rioja, La;14JUN2020;0;0;3;184
Córdoba;14JUN2020;0;0;1;70
Pontevedra;14JUN2020;0;0;1;186
Albacete;14JUN2020;0;0;0;89
Palmas, Las;14JUN2020;0;0;1;424
Bizkaia;14JUN2020;0;0;12;1727
Cádiz;14JUN2020;0;0;0;236
Palencia;14JUN2020;0;0;2;51
Ourense;14JUN2020;0;0;0;66
Alicante/Alacant;14JUN2020;0;0;2;735
Cáceres;14JUN2020;0;0;7;126
Navarra;14JUN2020;0;0;1;330
Araba/Álava;13JUN2020;0;0;2;366
Málaga;13JUN2020;0;0;3;821
Barcelona;13JUN2020;0;0;14;1687
Cuenca;13JUN2020;0;0;3;60
Murcia;13JUN2020;0;0;2;600
Melilla;13JUN2020;0;0;0;26
Coruña, A;13JUN2020;0;0;1;487
Madrid;13JUN2020;0;0;121;4147
Lugo;13JUN2020;0;0;1;64
Baleares;13JUN2020;0;0;6;917
Ciudad Real;13JUN2020;0;0;6;292
Lleida;13JUN2020;0;0;8;117
León;13JUN2020;0;0;2;186
Ceuta;13JUN2020;0;0;0;7
Jaén;13JUN2020;0;0;3;217
Zaragoza;13JUN2020;0;0;5;395
Almería;13JUN2020;0;0;1;257
Huesca;13JUN2020;0;0;3;74
Badajoz;13JUN2020;0;0;1;139
Valladolid;13JUN2020;0;0;2;134
;13JUN2020;0;0;7;626
Castellón/Castelló;13JUN2020;0;0;0;142
Huelva;13JUN2020;0;0;0;19
Valencia/València;13JUN2020;0;0;10;1106
Toledo;13JUN2020;0;0;0;184
Guadalajara;13JUN2020;0;0;6;132
Teruel;13JUN2020;0;0;0;43
Tarragona;13JUN2020;0;0;4;273
Ávila;13JUN2020;0;0;4;200
Cantabria;13JUN2020;0;0;1;315
Granada;13JUN2020;0;0;0;442
Soria;13JUN2020;0;0;6;71
Sevilla;13JUN2020;0;0;0;617
Girona;13JUN2020;0;0;3;215
Segovia;13JUN2020;0;0;1;27
Asturias;13JUN2020;0;0;0;865
Santa Cruz de Tenerife;13JUN2020;0;0;6;678
Burgos;13JUN2020;0;0;1;314
Zamora;13JUN2020;0;0;0;39
Gipuzkoa;13JUN2020;0;0;2;1081
Salamanca;13JUN2020;0;0;3;148
Rioja, La;13JUN2020;0;0;2;293
Córdoba;13JUN2020;0;0;1;260
Pontevedra;13JUN2020;0;0;0;288
Albacete;13JUN2020;0;0;3;170
Palmas, Las;13JUN2020;0;0;0;610
Bizkaia;13JUN2020;0;0;15;2006
Cádiz;13JUN2020;0;0;1;413
Palencia;13JUN2020;0;0;4;59
Ourense;13JUN2020;0;0;0;97
Alicante/Alacant;13JUN2020;0;0;2;853
Cáceres;13JUN2020;0;0;0;122
Navarra;13JUN2020;0;0;2;548
Araba/Álava;12JUN2020;0;0;5;363
Málaga;12JUN2020;0;0;3;541
Barcelona;12JUN2020;0;0;231;6260
Cuenca;12JUN2020;0;0;4;158
Murcia;12JUN2020;0;0;0;811
Melilla;12JUN2020;0;0;0;41
Coruña, A;12JUN2020;0;0;5;574
Madrid;12JUN2020;0;0;239;7399
Lugo;12JUN2020;0;0;0;109
Baleares;12JUN2020;0;0;15;1322
Ciudad Real;12JUN2020;0;0;7;357
Lleida;12JUN2020;0;0;30;453
León;12JUN2020;0;0;6;745
Ceuta;12JUN2020;0;0;0;49
Jaén;12JUN2020;0;0;0;249
Ávila;12JUN2020;0;0;5;177
Zaragoza;12JUN2020;0;0;15;1011
Almería;12JUN2020;0;0;3;308
Huesca;12JUN2020;0;0;6;201
Zamora;12JUN2020;0;0;1;125
Badajoz;12JUN2020;0;0;2;299
Valladolid;12JUN2020;0;0;13;643
Castellón/Castelló;12JUN2020;0;0;4;379
Huelva;12JUN2020;0;0;0;109
Valencia/València;12JUN2020;0;0;28;1991
;12JUN2020;0;0;23;1061
Toledo;12JUN2020;0;0;5;330
Guadalajara;12JUN2020;0;0;1;141
Teruel;12JUN2020;0;0;4;108
Tarragona;12JUN2020;0;0;3;629
Cantabria;12JUN2020;0;0;8;994
Granada;12JUN2020;0;0;2;602
Soria;12JUN2020;0;0;26;168
Sevilla;12JUN2020;0;0;3;917
Girona;12JUN2020;0;0;35;762
Segovia;12JUN2020;0;0;5;233
Asturias;12JUN2020;0;0;5;1344
Santa Cruz de Tenerife;12JUN2020;0;0;6;919
Burgos;12JUN2020;0;0;1;500
Gipuzkoa;12JUN2020;0;0;9;801
Salamanca;12JUN2020;0;0;1;82
Rioja, La;12JUN2020;0;0;5;294
Córdoba;12JUN2020;0;0;1;358
Pontevedra;12JUN2020;0;0;0;432
Albacete;12JUN2020;0;0;3;319
Palmas, Las;12JUN2020;0;0;2;794
Bizkaia;12JUN2020;0;0;16;2671
Cádiz;12JUN2020;0;0;0;512
Palencia;12JUN2020;0;0;10;240
Ourense;12JUN2020;0;0;0;143
Alicante/Alacant;12JUN2020;0;0;7;1153
Cáceres;12JUN2020;0;0;6;261
Navarra;12JUN2020;0;0;5;886
Araba/Álava;11JUN2020;0;0;1;473
Málaga;11JUN2020;0;0;2;709
Barcelona;11JUN2020;0;0;153;4762
Cuenca;11JUN2020;0;0;1;97
Soria;11JUN2020;0;0;6;84
Murcia;11JUN2020;0;0;1;632
Melilla;11JUN2020;0;0;1;63
Tarragona;11JUN2020;0;0;2;485
Coruña, A;11JUN2020;0;0;8;448
Madrid;11JUN2020;0;0;275;6507
Teruel;11JUN2020;0;0;2;62
Lugo;11JUN2020;0;0;1;93
Zaragoza;11JUN2020;0;0;11;717
Baleares;11JUN2020;0;0;19;1323
Toledo;11JUN2020;0;0;2;139
Ciudad Real;11JUN2020;0;0;6;358
Lleida;11JUN2020;0;0;18;460
León;11JUN2020;0;0;60;849
Ceuta;11JUN2020;0;0;0;26
Jaén;11JUN2020;0;0;6;368
Almería;11JUN2020;0;0;2;278
Huesca;11JUN2020;0;0;7;198
Zamora;11JUN2020;0;0;2;150
Badajoz;11JUN2020;0;0;6;266
Valladolid;11JUN2020;0;0;19;425
Castellón/Castelló;11JUN2020;0;0;5;320
Ávila;11JUN2020;0;0;3;73
Huelva;11JUN2020;0;0;0;38
;11JUN2020;0;0;12;846
Guadalajara;11JUN2020;0;0;12;214
Cantabria;11JUN2020;0;0;4;652
Granada;11JUN2020;0;0;1;612
Sevilla;11JUN2020;0;0;0;360
Girona;11JUN2020;0;0;21;557
Segovia;11JUN2020;0;0;5;159
Asturias;11JUN2020;0;0;2;929
Santa Cruz de Tenerife;11JUN2020;0;0;1;684
Burgos;11JUN2020;0;0;11;691
Gipuzkoa;11JUN2020;0;0;1;751
Salamanca;11JUN2020;0;0;9;295
Rioja, La;11JUN2020;0;0;5;115
Córdoba;11JUN2020;0;0;0;206
Pontevedra;11JUN2020;0;0;0;362
Albacete;11JUN2020;0;0;2;175
Palmas, Las;11JUN2020;0;0;1;611
Bizkaia;11JUN2020;0;0;19;1739
Cádiz;11JUN2020;0;0;2;400
Palencia;11JUN2020;0;0;6;185
Valencia/València;11JUN2020;0;0;25;1971
Ourense;11JUN2020;0;0;0;105
Alicante/Alacant;11JUN2020;0;0;6;1144
Cáceres;11JUN2020;0;0;2;202
Navarra;11JUN2020;0;0;13;1110
Araba/Álava;10JUN2020;0;0;3;457
Málaga;10JUN2020;0;0;0;901
Barcelona;10JUN2020;0;0;186;4910
Cuenca;10JUN2020;0;0;8;164
Murcia;10JUN2020;0;0;2;706
Melilla;10JUN2020;0;0;0;38
Coruña, A;10JUN2020;0;0;3;541
Madrid;10JUN2020;0;0;247;7544
Lugo;10JUN2020;0;0;1;131
Baleares;10JUN2020;0;0;7;1298
Ciudad Real;10JUN2020;0;0;28;675
Lleida;10JUN2020;0;0;28;358
León;10JUN2020;0;0;3;608
Ceuta;10JUN2020;0;0;0;37
Jaén;10JUN2020;0;0;2;281
Zaragoza;10JUN2020;0;0;17;897
Almería;10JUN2020;0;0;3;280
Huesca;10JUN2020;0;0;6;156
Badajoz;10JUN2020;0;0;1;327
Valladolid;10JUN2020;0;0;13;512
Castellón/Castelló;10JUN2020;0;0;5;390
Huelva;10JUN2020;0;0;0;84
Valencia/València;10JUN2020;0;0;17;1777
Zamora;10JUN2020;0;0;0;107
Ávila;10JUN2020;0;0;5;185
Toledo;10JUN2020;0;0;8;358
;10JUN2020;0;0;19;815
Guadalajara;10JUN2020;0;0;3;130
Teruel;10JUN2020;0;0;5;105
Tarragona;10JUN2020;0;0;1;501
Cantabria;10JUN2020;0;0;5;665
Granada;10JUN2020;0;0;2;658
Soria;10JUN2020;0;0;18;109
Sevilla;10JUN2020;0;0;2;902
Girona;10JUN2020;0;0;21;549
Segovia;10JUN2020;0;0;4;155
Asturias;10JUN2020;0;0;3;1429
Santa Cruz de Tenerife;10JUN2020;0;0;0;1384
Burgos;10JUN2020;0;0;8;505
Gipuzkoa;10JUN2020;0;0;0;1054
Salamanca;10JUN2020;0;0;13;279
Rioja, La;10JUN2020;0;0;5;234
Córdoba;10JUN2020;0;0;1;491
Pontevedra;10JUN2020;0;0;0;282
Albacete;10JUN2020;0;0;0;295
Palmas, Las;10JUN2020;0;0;3;651
Bizkaia;10JUN2020;0;0;18;2032
Cádiz;10JUN2020;0;0;1;592
Palencia;10JUN2020;0;0;12;173
Ourense;10JUN2020;0;0;1;118
Alicante/Alacant;10JUN2020;0;0;15;1178
Cáceres;10JUN2020;0;0;2;231
Navarra;10JUN2020;0;0;23;1281
Araba/Álava;09JUN2020;0;0;4;487
Málaga;09JUN2020;0;0;5;881
Barcelona;09JUN2020;0;0;219;5715
Cuenca;09JUN2020;0;0;11;149
Murcia;09JUN2020;0;0;7;775
Melilla;09JUN2020;0;0;0;40
Coruña, A;09JUN2020;0;0;4;737
Madrid;09JUN2020;0;0;271;7940
Lugo;09JUN2020;0;0;2;121
Baleares;09JUN2020;0;0;11;1361
Ciudad Real;09JUN2020;0;0;25;487
Lleida;09JUN2020;0;0;29;372
León;09JUN2020;0;0;18;766
Ceuta;09JUN2020;0;0;0;47
Jaén;09JUN2020;0;0;4;432
Zaragoza;09JUN2020;0;0;9;845
Almería;09JUN2020;0;0;0;338
Huesca;09JUN2020;0;0;9;196
Badajoz;09JUN2020;0;0;2;373
Valladolid;09JUN2020;0;0;19;638
Ávila;09JUN2020;0;0;2;117
Castellón/Castelló;09JUN2020;0;0;5;329
Huelva;09JUN2020;0;0;0;73
Valencia/València;09JUN2020;0;0;26;2160
Toledo;09JUN2020;0;0;11;354
;09JUN2020;0;0;23;857
Guadalajara;09JUN2020;0;0;8;143
Teruel;09JUN2020;0;0;1;104
Tarragona;09JUN2020;0;0;3;484
Cantabria;09JUN2020;0;0;8;687
Granada;09JUN2020;0;0;2;846
Soria;09JUN2020;0;0;11;73
Zamora;09JUN2020;0;0;2;126
Sevilla;09JUN2020;0;0;8;869
Girona;09JUN2020;0;0;28;693
Segovia;09JUN2020;0;0;5;182
Asturias;09JUN2020;0;0;1;1305
Santa Cruz de Tenerife;09JUN2020;0;0;2;907
Burgos;09JUN2020;0;0;2;426
Gipuzkoa;09JUN2020;0;0;4;1042
Salamanca;09JUN2020;0;0;17;393
Rioja, La;09JUN2020;0;0;2;188
Córdoba;09JUN2020;0;0;0;428
Pontevedra;09JUN2020;0;0;1;476
Albacete;09JUN2020;0;0;1;250
Palmas, Las;09JUN2020;0;0;2;795
Bizkaia;09JUN2020;0;0;24;1542
Cádiz;09JUN2020;0;0;2;665
Palencia;09JUN2020;0;0;12;221
Ourense;09JUN2020;0;0;0;154
Alicante/Alacant;09JUN2020;0;0;14;1364
Cáceres;09JUN2020;0;0;6;294
Navarra;09JUN2020;0;0;5;1010
Araba/Álava;08JUN2020;0;0;6;330
Málaga;08JUN2020;0;0;3;509
Barcelona;08JUN2020;0;0;136;4183
Cuenca;08JUN2020;0;0;10;141
Murcia;08JUN2020;0;0;2;484
Melilla;08JUN2020;0;0;0;39
Coruña, A;08JUN2020;0;0;2;498
Madrid;08JUN2020;0;0;119;4960
Lugo;08JUN2020;0;0;1;87
Baleares;08JUN2020;0;0;12;743
Ciudad Real;08JUN2020;0;0;7;267
Lleida;08JUN2020;0;0;12;329
León;08JUN2020;0;0;8;534
Ceuta;08JUN2020;0;0;0;65
Jaén;08JUN2020;0;0;0;234
Ávila;08JUN2020;0;0;2;140
Zaragoza;08JUN2020;0;0;18;954
Almería;08JUN2020;0;0;4;312
Huesca;08JUN2020;0;0;5;176
Zamora;08JUN2020;0;0;2;152
Badajoz;08JUN2020;0;0;3;331
Valladolid;08JUN2020;0;0;14;502
Castellón/Castelló;08JUN2020;0;0;4;301
Huelva;08JUN2020;0;0;0;95
Valencia/València;08JUN2020;0;0;13;1755
Toledo;08JUN2020;0;0;3;308
Guadalajara;08JUN2020;0;0;5;158
Teruel;08JUN2020;0;0;5;101
;08JUN2020;0;0;16;710
Tarragona;08JUN2020;0;0;2;487
Cantabria;08JUN2020;0;0;3;613
Granada;08JUN2020;0;0;0;564
Soria;08JUN2020;0;0;6;142
Sevilla;08JUN2020;0;0;3;947
Girona;08JUN2020;0;0;17;565
Segovia;08JUN2020;0;0;6;164
Asturias;08JUN2020;0;0;1;1209
Santa Cruz de Tenerife;08JUN2020;0;0;4;769
Burgos;08JUN2020;0;0;7;326
Gipuzkoa;08JUN2020;0;0;2;655
Salamanca;08JUN2020;0;0;20;307
Rioja, La;08JUN2020;0;0;6;270
Córdoba;08JUN2020;0;0;0;392
Pontevedra;08JUN2020;0;0;0;454
Albacete;08JUN2020;0;0;3;257
Palmas, Las;08JUN2020;0;0;1;562
Bizkaia;08JUN2020;0;0;24;1044
Cádiz;08JUN2020;0;0;1;557
Palencia;08JUN2020;0;0;13;188
Ourense;08JUN2020;0;0;0;147
Alicante/Alacant;08JUN2020;0;0;5;1077
Cáceres;08JUN2020;0;0;4;290
Navarra;08JUN2020;0;0;6;603
Araba/Álava;07JUN2020;0;0;2;315
Málaga;07JUN2020;0;0;2;494
Barcelona;07JUN2020;0;0;13;1170
Cuenca;07JUN2020;0;0;3;34
Murcia;07JUN2020;0;0;5;314
Melilla;07JUN2020;0;0;0;19
Coruña, A;07JUN2020;0;0;1;375
Madrid;07JUN2020;0;0;40;2127
Lugo;07JUN2020;0;0;0;37
Baleares;07JUN2020;0;0;2;610
Ciudad Real;07JUN2020;0;0;4;226
Lleida;07JUN2020;0;0;8;146
Valencia/València;07JUN2020;0;0;8;397
León;07JUN2020;0;0;0;73
Valladolid;07JUN2020;0;0;1;114
Zamora;07JUN2020;0;0;0;34
Ceuta;07JUN2020;0;0;0;6
Jaén;07JUN2020;0;0;2;109
Zaragoza;07JUN2020;0;0;4;193
Almería;07JUN2020;0;0;2;145
Huesca;07JUN2020;0;0;1;36
Badajoz;07JUN2020;0;0;0;159
Castellón/Castelló;07JUN2020;0;0;1;161
Huelva;07JUN2020;0;0;0;25
Toledo;07JUN2020;0;0;0;138
Ávila;07JUN2020;0;0;6;78
Guadalajara;07JUN2020;0;0;2;40
Teruel;07JUN2020;0;0;0;35
;07JUN2020;0;0;7;296
Tarragona;07JUN2020;0;0;0;114
Cantabria;07JUN2020;0;0;2;126
Granada;07JUN2020;0;0;3;315
Soria;07JUN2020;0;0;2;16
Sevilla;07JUN2020;0;0;1;311
Girona;07JUN2020;0;0;4;223
Segovia;07JUN2020;0;0;5;95
Asturias;07JUN2020;0;0;4;753
Santa Cruz de Tenerife;07JUN2020;0;0;2;309
Burgos;07JUN2020;0;0;2;122
Gipuzkoa;07JUN2020;0;0;0;279
Salamanca;07JUN2020;0;0;1;244
Rioja, La;07JUN2020;0;0;21;141
Córdoba;07JUN2020;0;0;1;148
Pontevedra;07JUN2020;0;0;0;180
Albacete;07JUN2020;0;0;0;101
Palmas, Las;07JUN2020;0;0;1;358
Bizkaia;07JUN2020;0;0;9;401
Cádiz;07JUN2020;0;0;0;178
Palencia;07JUN2020;0;0;0;58
Ourense;07JUN2020;0;0;1;59
Alicante/Alacant;07JUN2020;0;0;0;413
Cáceres;07JUN2020;0;0;0;98
Navarra;07JUN2020;0;0;9;499
Araba/Álava;06JUN2020;0;0;4;319
Málaga;06JUN2020;0;0;1;845
Barcelona;06JUN2020;0;0;36;1983
Cuenca;06JUN2020;0;0;11;112
Murcia;06JUN2020;0;0;4;536
Melilla;06JUN2020;0;0;0;22
Coruña, A;06JUN2020;0;0;5;455
Madrid;06JUN2020;0;0;209;4945
Lugo;06JUN2020;0;0;1;109
Baleares;06JUN2020;0;0;8;1038
Ciudad Real;06JUN2020;0;0;13;373
Lleida;06JUN2020;0;0;10;169
León;06JUN2020;0;0;4;319
Ceuta;06JUN2020;0;0;0;28
Jaén;06JUN2020;0;0;2;314
Zaragoza;06JUN2020;0;0;5;405
Almería;06JUN2020;0;0;0;327
Huesca;06JUN2020;0;0;4;80
Zamora;06JUN2020;0;0;0;30
Ávila;06JUN2020;0;0;5;214
Badajoz;06JUN2020;0;0;1;140
Valladolid;06JUN2020;0;0;0;141
Castellón/Castelló;06JUN2020;0;0;1;162
Huelva;06JUN2020;0;0;0;19
Valencia/València;06JUN2020;0;0;29;1688
Toledo;06JUN2020;0;0;8;197
Guadalajara;06JUN2020;0;0;5;144
Teruel;06JUN2020;0;0;0;81
Tarragona;06JUN2020;0;0;2;287
;06JUN2020;0;0;14;552
Cantabria;06JUN2020;0;0;0;333
Granada;06JUN2020;0;0;0;253
Soria;06JUN2020;0;0;2;21
Sevilla;06JUN2020;0;0;0;608
Girona;06JUN2020;0;0;20;303
Segovia;06JUN2020;0;0;1;34
Asturias;06JUN2020;0;0;2;1079
Santa Cruz de Tenerife;06JUN2020;0;0;2;692
Burgos;06JUN2020;0;0;8;374
Gipuzkoa;06JUN2020;0;0;0;498
Salamanca;06JUN2020;0;0;1;64
Rioja, La;06JUN2020;0;0;4;260
Córdoba;06JUN2020;0;0;2;363
Pontevedra;06JUN2020;0;0;1;369
Albacete;06JUN2020;0;0;2;224
Palmas, Las;06JUN2020;0;0;0;670
Bizkaia;06JUN2020;0;0;6;908
Cádiz;06JUN2020;0;0;0;293
Palencia;06JUN2020;0;0;1;70
Ourense;06JUN2020;0;0;0;107
Alicante/Alacant;06JUN2020;0;0;7;1085
Cáceres;06JUN2020;0;0;0;125
Navarra;06JUN2020;0;0;8;762
Araba/Álava;05JUN2020;0;0;1;449
Málaga;05JUN2020;0;0;2;761
Barcelona;05JUN2020;0;0;264;6680
Cuenca;05JUN2020;0;0;4;191
Murcia;05JUN2020;0;0;7;631
Melilla;05JUN2020;0;0;0;47
Coruña, A;05JUN2020;0;0;4;526
Madrid;05JUN2020;0;0;310;7531
Lugo;05JUN2020;0;0;1;109
Baleares;05JUN2020;0;0;16;1023
Ciudad Real;05JUN2020;0;0;23;450
Lleida;05JUN2020;0;0;68;566
Zamora;05JUN2020;0;0;11;169
León;05JUN2020;0;0;10;765
Ceuta;05JUN2020;0;0;0;62
Jaén;05JUN2020;0;0;4;249
Zaragoza;05JUN2020;0;0;16;1075
Ávila;05JUN2020;0;0;18;194
Almería;05JUN2020;0;0;5;296
Huesca;05JUN2020;0;0;4;210
Badajoz;05JUN2020;0;0;4;252
Valladolid;05JUN2020;0;0;17;754
Castellón/Castelló;05JUN2020;0;0;9;402
Huelva;05JUN2020;0;0;0;99
Valencia/València;05JUN2020;0;0;29;2009
Toledo;05JUN2020;0;0;6;340
Guadalajara;05JUN2020;0;0;11;219
Teruel;05JUN2020;0;0;1;106
Tarragona;05JUN2020;0;0;3;566
Cantabria;05JUN2020;0;0;1;767
Granada;05JUN2020;0;0;2;643
;05JUN2020;0;0;29;856
Soria;05JUN2020;0;0;19;188
Sevilla;05JUN2020;0;0;4;903
Girona;05JUN2020;0;0;57;834
Segovia;05JUN2020;0;0;7;257
Asturias;05JUN2020;0;0;5;1574
Santa Cruz de Tenerife;05JUN2020;0;0;6;490
Burgos;05JUN2020;0;0;20;617
Gipuzkoa;05JUN2020;0;0;0;608
Salamanca;05JUN2020;0;0;30;455
Rioja, La;05JUN2020;0;0;4;333
Córdoba;05JUN2020;0;0;2;345
Pontevedra;05JUN2020;0;0;1;444
Albacete;05JUN2020;0;0;8;317
Palmas, Las;05JUN2020;0;0;2;531
Bizkaia;05JUN2020;0;0;8;1469
Cádiz;05JUN2020;0;0;2;669
Palencia;05JUN2020;0;0;15;249
Ourense;05JUN2020;0;0;4;124
Alicante/Alacant;05JUN2020;0;0;8;1184
Cáceres;05JUN2020;0;0;1;236
Navarra;05JUN2020;0;0;20;863
Araba/Álava;04JUN2020;0;0;4;316
Málaga;04JUN2020;0;0;6;736
Barcelona;04JUN2020;0;0;227;5041
Cuenca;04JUN2020;0;0;10;147
Murcia;04JUN2020;0;0;3;821
Melilla;04JUN2020;0;0;0;44
Coruña, A;04JUN2020;0;0;13;456
Madrid;04JUN2020;0;0;260;7463
Lugo;04JUN2020;0;0;0;89
Baleares;04JUN2020;0;0;7;1054
Ciudad Real;04JUN2020;0;0;31;500
Lleida;04JUN2020;0;0;22;335
León;04JUN2020;0;0;3;517
Ceuta;04JUN2020;0;0;0;43
Jaén;04JUN2020;0;0;9;427
Ávila;04JUN2020;0;0;3;37
Zaragoza;04JUN2020;0;0;16;901
Almería;04JUN2020;0;0;3;252
Huesca;04JUN2020;0;0;15;195
Zamora;04JUN2020;0;0;5;132
Badajoz;04JUN2020;0;0;3;301
Valladolid;04JUN2020;0;0;31;586
Castellón/Castelló;04JUN2020;0;0;14;311
Huelva;04JUN2020;0;0;0;47
Valencia/València;04JUN2020;0;0;23;2114
Toledo;04JUN2020;0;0;4;322
Guadalajara;04JUN2020;0;0;2;193
Teruel;04JUN2020;0;0;4;85
Tarragona;04JUN2020;0;0;7;451
Cantabria;04JUN2020;0;0;5;718
Granada;04JUN2020;0;0;5;597
Soria;04JUN2020;0;0;5;47
;04JUN2020;0;0;20;802
Sevilla;04JUN2020;0;0;6;776
Girona;04JUN2020;0;0;77;710
Segovia;04JUN2020;0;0;1;158
Asturias;04JUN2020;0;0;3;1924
Santa Cruz de Tenerife;04JUN2020;0;0;4;716
Burgos;04JUN2020;0;0;17;555
Gipuzkoa;04JUN2020;0;0;7;623
Salamanca;04JUN2020;0;0;5;186
Rioja, La;04JUN2020;0;0;3;298
Córdoba;04JUN2020;0;0;2;365
Pontevedra;04JUN2020;0;0;4;356
Albacete;04JUN2020;0;0;2;301
Palmas, Las;04JUN2020;0;0;0;701
Bizkaia;04JUN2020;0;0;11;1587
Cádiz;04JUN2020;0;0;0;464
Palencia;04JUN2020;0;0;9;179
Ourense;04JUN2020;0;0;0;93
Alicante/Alacant;04JUN2020;0;0;9;1701
Cáceres;04JUN2020;0;0;5;217
Navarra;04JUN2020;0;0;22;1013
Araba/Álava;03JUN2020;0;0;5;440
Málaga;03JUN2020;0;0;3;1074
Teruel;03JUN2020;0;0;5;104
Toledo;03JUN2020;0;0;11;492
Barcelona;03JUN2020;0;0;259;5679
Cuenca;03JUN2020;0;0;15;179
Murcia;03JUN2020;0;0;11;775
Melilla;03JUN2020;0;0;0;42
Valencia/València;03JUN2020;0;0;14;2686
Coruña, A;03JUN2020;0;0;7;617
Madrid;03JUN2020;0;0;351;8663
Lugo;03JUN2020;0;0;2;115
Valladolid;03JUN2020;0;0;17;665
Baleares;03JUN2020;0;0;14;1281
Ciudad Real;03JUN2020;0;0;18;594
Zamora;03JUN2020;0;0;1;128
Lleida;03JUN2020;0;0;18;348
León;03JUN2020;0;0;8;624
Ceuta;03JUN2020;0;0;7;59
Jaén;03JUN2020;0;0;1;327
Zaragoza;03JUN2020;0;0;22;975
Almería;03JUN2020;0;0;6;386
Huesca;03JUN2020;0;0;18;215
Badajoz;03JUN2020;0;0;2;270
Castellón/Castelló;03JUN2020;0;0;4;382
Huelva;03JUN2020;0;0;0;112
Ávila;03JUN2020;0;0;7;139
Guadalajara;03JUN2020;0;0;1;141
Tarragona;03JUN2020;0;0;7;576
Cantabria;03JUN2020;0;0;8;806
Granada;03JUN2020;0;0;4;895
Soria;03JUN2020;0;0;12;107
;03JUN2020;0;0;23;870
Sevilla;03JUN2020;0;0;5;888
Girona;03JUN2020;0;0;78;712
Segovia;03JUN2020;0;0;2;182
Asturias;03JUN2020;0;0;0;1364
Santa Cruz de Tenerife;03JUN2020;0;0;5;450
Burgos;03JUN2020;0;0;18;684
Gipuzkoa;03JUN2020;0;0;3;714
Salamanca;03JUN2020;0;0;34;282
Rioja, La;03JUN2020;0;0;4;343
Córdoba;03JUN2020;0;0;1;585
Pontevedra;03JUN2020;0;0;1;372
Albacete;03JUN2020;0;0;1;324
Palmas, Las;03JUN2020;0;0;8;613
Bizkaia;03JUN2020;0;0;8;1481
Cádiz;03JUN2020;0;0;4;696
Palencia;03JUN2020;0;0;10;297
Ourense;03JUN2020;0;0;0;106
Alicante/Alacant;03JUN2020;0;0;10;1427
Cáceres;03JUN2020;0;0;9;290
Navarra;03JUN2020;0;0;8;971
Araba/Álava;02JUN2020;0;0;6;439
Málaga;02JUN2020;0;0;6;870
Barcelona;02JUN2020;0;0;211;4560
Cuenca;02JUN2020;0;0;8;143
Murcia;02JUN2020;0;0;6;1064
Melilla;02JUN2020;0;0;0;48
Coruña, A;02JUN2020;0;0;6;682
Madrid;02JUN2020;0;0;302;8366
Lugo;02JUN2020;0;0;1;131
Zamora;02JUN2020;0;0;2;144
Baleares;02JUN2020;0;0;16;1484
Ciudad Real;02JUN2020;0;0;20;349
Lleida;02JUN2020;0;0;47;478
León;02JUN2020;0;0;17;619
Ceuta;02JUN2020;0;0;1;50
Jaén;02JUN2020;0;0;2;474
Zaragoza;02JUN2020;0;0;13;984
Almería;02JUN2020;0;0;1;378
Huesca;02JUN2020;0;0;14;246
Badajoz;02JUN2020;0;0;0;316
Valladolid;02JUN2020;0;0;16;722
Castellón/Castelló;02JUN2020;0;0;4;349
Huelva;02JUN2020;0;0;0;99
Valencia/València;02JUN2020;0;0;27;2375
Toledo;02JUN2020;0;0;7;309
Guadalajara;02JUN2020;0;0;2;129
