PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Albacete;27JAN2021;70;314;265;1061
DESLOCALIZADOS;27JAN2021;330;3374;749;5452
Baleares;26JAN2021;94;1787;680;4487
Cantabria;26JAN2021;7;93;240;3107
Coruña, A;26JAN2021;193;1481;699;6200
Guadalajara;26JAN2021;45;179;193;909
León;26JAN2021;197;989;536;1911
Melilla;26JAN2021;33;241;18;93
Rioja, La;26JAN2021;36;983;337;1666
Sevilla;26JAN2021;675;5103;867;4262
Toledo;26JAN2021;245;810;575;1989
Ávila;26JAN2021;112;645;50;330
Zaragoza;26JAN2021;187;967;361;2495
Zamora;26JAN2021;36;166;85;827
Valladolid;26JAN2021;479;2436;188;1400
Valencia/València;26JAN2021;1038;3497;3139;13749
Teruel;26JAN2021;44;164;162;600
Tarragona;26JAN2021;247;1742;264;4869
Soria;26JAN2021;55;263;28;191
Segovia;26JAN2021;90;5127;226;1017
Santa Cruz de Tenerife;26JAN2021;25;512;73;1746
Salamanca;26JAN2021;159;1943;260;1442
Pontevedra;26JAN2021;92;884;478;4205
Palmas, Las;26JAN2021;67;942;214;2846
Palencia;26JAN2021;210;895;107;331
Ourense;26JAN2021;66;2225;185;1517
Navarra;26JAN2021;87;1112;153;2711
Málaga;26JAN2021;754;4404;695;3701
Murcia;26JAN2021;538;3772;973;5576
Madrid;26JAN2021;3315;25275;4244;19116
Lugo;26JAN2021;22;428;185;1570
Lleida;26JAN2021;121;1314;135;2760
Jaén;26JAN2021;138;1452;355;1645
Huesca;26JAN2021;19;128;61;432
Huelva;26JAN2021;164;1660;433;2302
Granada;26JAN2021;127;727;893;3724
Girona;26JAN2021;170;2307;206;3514
Gipuzkoa;26JAN2021;164;1839;151;3949
Córdoba;26JAN2021;317;2497;362;1878
Cádiz;26JAN2021;513;2650;916;3547
Cáceres;26JAN2021;55;1446;248;1405
Cuenca;26JAN2021;62;179;222;889
Ciudad Real;26JAN2021;117;523;350;1600
Ceuta;26JAN2021;30;380;14;54
Castellón/Castelló;26JAN2021;269;787;513;2411
Burgos;26JAN2021;153;841;41;459
Bizkaia;26JAN2021;345;2402;310;3837
Barcelona;26JAN2021;1445;16109;1961;33701
Badajoz;26JAN2021;201;2040;456;3046
Asturias;26JAN2021;89;504;604;5851
Araba/Álava;26JAN2021;104;834;66;1285
Almería;26JAN2021;202;1638;559;2687
Alicante/Alacant;26JAN2021;1111;3116;2821;8985
Albacete;26JAN2021;89;342;165;763
DESLOCALIZADOS;26JAN2021;382;2765;716;5324
DESLOCALIZADOS;25JAN2021;432;3278;530;4116
Castellón/Castelló;25JAN2021;315;854;518;1984
Cuenca;25JAN2021;76;226;98;622
Gipuzkoa;25JAN2021;222;1652;110;2387
Lleida;25JAN2021;123;1004;91;1513
Murcia;25JAN2021;686;3922;807;4501
Palencia;25JAN2021;165;1484;59;298
Araba/Álava;25JAN2021;110;836;34;855
Soria;25JAN2021;39;298;42;378
Valencia/València;25JAN2021;1228;3774;2089;9308
Ávila;25JAN2021;92;1719;24;217
Zaragoza;25JAN2021;247;1056;513;2810
Zamora;25JAN2021;29;168;76;538
Valladolid;25JAN2021;483;5890;170;1245
Toledo;25JAN2021;263;693;307;1092
Teruel;25JAN2021;48;144;173;498
Tarragona;25JAN2021;230;1684;221;3988
Sevilla;25JAN2021;794;5821;430;2630
Segovia;25JAN2021;105;3776;145;810
Santa Cruz de Tenerife;25JAN2021;30;483;56;1276
Salamanca;25JAN2021;177;452;260;1404
Rioja, La;25JAN2021;45;803;288;1419
Pontevedra;25JAN2021;92;874;343;3353
Palmas, Las;25JAN2021;78;1244;114;2191
Ourense;25JAN2021;105;2312;110;1797
Navarra;25JAN2021;116;1254;218;2097
Málaga;25JAN2021;772;4397;532;2505
Melilla;25JAN2021;35;220;15;72
Madrid;25JAN2021;3996;25397;2116;11440
Lugo;25JAN2021;30;504;106;1255
León;25JAN2021;198;1045;298;1477
Jaén;25JAN2021;176;1538;228;1134
Huesca;25JAN2021;22;166;64;451
Huelva;25JAN2021;164;1807;152;914
Guadalajara;25JAN2021;66;211;216;802
Granada;25JAN2021;183;807;751;3161
Girona;25JAN2021;246;2131;244;4127
Córdoba;25JAN2021;345;2670;227;1289
Cádiz;25JAN2021;536;3462;679;2725
Cáceres;25JAN2021;83;1120;151;823
Coruña, A;25JAN2021;182;1213;585;4069
Ciudad Real;25JAN2021;138;615;291;1486
Ceuta;25JAN2021;42;479;7;52
Cantabria;25JAN2021;6;97;222;2851
Burgos;25JAN2021;182;1107;38;376
Bizkaia;25JAN2021;352;2421;246;3627
Barcelona;25JAN2021;1923;18265;1926;26443
Baleares;25JAN2021;104;1682;653;4585
Badajoz;25JAN2021;253;2007;487;2575
Asturias;25JAN2021;59;424;445;5073
Almería;25JAN2021;243;1415;396;2205
Alicante/Alacant;25JAN2021;1204;2991;2166;8102
Albacete;25JAN2021;81;351;158;805
Albacete;24JAN2021;57;195;101;432
Asturias;24JAN2021;57;218;532;4614
Bizkaia;24JAN2021;233;1383;177;2763
Cáceres;24JAN2021;33;229;101;659
Girona;24JAN2021;64;378;38;539
Huesca;24JAN2021;14;79;5;62
Málaga;24JAN2021;262;680;456;2287
Palmas, Las;24JAN2021;58;459;183;2207
Santa Cruz de Tenerife;24JAN2021;6;160;27;775
Valladolid;24JAN2021;320;7375;77;479
Ávila;24JAN2021;73;3232;16;193
Zaragoza;24JAN2021;94;408;113;702
Zamora;24JAN2021;21;75;16;315
Valencia/València;24JAN2021;447;1599;1502;5205
Toledo;24JAN2021;57;169;379;879
Teruel;24JAN2021;40;111;57;321
Tarragona;24JAN2021;124;719;117;719
Soria;24JAN2021;30;85;46;337
Sevilla;24JAN2021;285;1097;308;1712
Segovia;24JAN2021;49;5227;91;570
Salamanca;24JAN2021;74;240;195;1309
Rioja, La;24JAN2021;26;271;162;696
Pontevedra;24JAN2021;52;433;593;5091
Palencia;24JAN2021;147;582;60;251
Ourense;24JAN2021;40;282;121;2318
Navarra;24JAN2021;39;341;168;1528
Murcia;24JAN2021;80;586;765;4263
Melilla;24JAN2021;15;75;9;41
Madrid;24JAN2021;751;5331;1033;5211
Lugo;24JAN2021;20;197;100;982
Lleida;24JAN2021;86;394;70;1071
León;24JAN2021;71;302;222;660
Jaén;24JAN2021;120;389;71;727
Huelva;24JAN2021;37;141;86;760
Guadalajara;24JAN2021;32;76;71;176
Granada;24JAN2021;93;269;180;679
Gipuzkoa;24JAN2021;129;922;119;1869
Córdoba;24JAN2021;200;833;203;1060
Cádiz;24JAN2021;204;817;872;3018
Cuenca;24JAN2021;39;92;100;534
Coruña, A;24JAN2021;112;640;556;4806
Ciudad Real;24JAN2021;87;258;104;595
Ceuta;24JAN2021;29;283;7;21
Castellón/Castelló;24JAN2021;115;313;198;797
Cantabria;24JAN2021;5;61;173;1388
Burgos;24JAN2021;54;564;26;177
Barcelona;24JAN2021;497;3041;421;5574
Baleares;24JAN2021;49;2195;208;2203
Badajoz;24JAN2021;178;1258;249;1294
Araba/Álava;24JAN2021;89;454;61;881
Almería;24JAN2021;67;207;409;2018
Alicante/Alacant;24JAN2021;526;1444;1514;5017
DESLOCALIZADOS;24JAN2021;155;1151;285;1925
Burgos;23JAN2021;85;4595;38;388
Ciudad Real;23JAN2021;73;204;233;982
Granada;23JAN2021;99;259;270;1422
Jaén;23JAN2021;106;347;192;949
Madrid;23JAN2021;836;6179;3376;14965
Pontevedra;23JAN2021;46;428;375;3891
Segovia;23JAN2021;69;4272;121;689
Teruel;23JAN2021;35;114;93;386
Ávila;23JAN2021;72;2398;25;199
Zaragoza;23JAN2021;127;438;256;1246
Zamora;23JAN2021;52;1563;128;791
Valladolid;23JAN2021;297;6618;89;551
Valencia/València;23JAN2021;746;2362;1859;8327
Toledo;23JAN2021;108;259;538;1644
Tarragona;23JAN2021;147;969;125;1450
Soria;23JAN2021;40;103;40;253
Sevilla;23JAN2021;323;1222;805;3665
Santa Cruz de Tenerife;23JAN2021;20;261;48;1139
Salamanca;23JAN2021;127;879;264;1221
Rioja, La;23JAN2021;13;145;175;1182
Palmas, Las;23JAN2021;40;547;210;2893
Palencia;23JAN2021;184;625;57;261
Ourense;23JAN2021;52;279;191;1681
Navarra;23JAN2021;56;375;159;2265
Málaga;23JAN2021;340;1094;854;4310
Murcia;23JAN2021;329;2016;1090;5736
Melilla;23JAN2021;17;112;13;55
Lugo;23JAN2021;18;135;139;1256
Lleida;23JAN2021;63;479;49;651
León;23JAN2021;174;4540;436;1542
Huesca;23JAN2021;17;75;26;222
Huelva;23JAN2021;52;212;327;1669
Guadalajara;23JAN2021;32;91;68;192
Girona;23JAN2021;92;538;47;719
Gipuzkoa;23JAN2021;133;1008;127;1561
Córdoba;23JAN2021;200;978;267;1450
Cádiz;23JAN2021;249;940;970;3614
Cáceres;23JAN2021;55;190;211;1124
Cuenca;23JAN2021;32;71;163;1050
Coruña, A;23JAN2021;98;750;614;4771
Ceuta;23JAN2021;24;253;2;18
Castellón/Castelló;23JAN2021;185;499;431;2160
Cantabria;23JAN2021;9;62;145;1854
Bizkaia;23JAN2021;201;1239;336;4038
Barcelona;23JAN2021;585;4743;758;13936
Baleares;23JAN2021;74;1397;554;3798
Badajoz;23JAN2021;202;853;241;1993
Asturias;23JAN2021;62;234;369;3229
Araba/Álava;23JAN2021;56;335;32;1125
Almería;23JAN2021;86;351;490;2421
Alicante/Alacant;23JAN2021;571;1583;2179;7275
Albacete;23JAN2021;56;220;163;512
DESLOCALIZADOS;23JAN2021;206;1762;577;3436
Almería;22JAN2021;282;1624;656;3096
Cantabria;22JAN2021;7;102;235;2515
Coruña, A;22JAN2021;219;1442;786;4972
Córdoba;22JAN2021;401;2188;479;1989
León;22JAN2021;246;1228;507;1824
Melilla;22JAN2021;28;219;23;112
Ourense;22JAN2021;105;822;158;1785
Sevilla;22JAN2021;881;4002;857;4567
Toledo;22JAN2021;289;768;701;2067
Zaragoza;22JAN2021;207;1053;410;2290
Ávila;22JAN2021;120;1375;38;300
Zamora;22JAN2021;72;1030;115;724
Valladolid;22JAN2021;612;5364;195;1448
Valencia/València;22JAN2021;1011;3149;3266;13935
Teruel;22JAN2021;66;163;153;522
Tarragona;22JAN2021;225;1792;318;5706
Soria;22JAN2021;36;228;48;477
Segovia;22JAN2021;76;276;142;802
Santa Cruz de Tenerife;22JAN2021;22;477;87;1423
Salamanca;22JAN2021;219;1217;256;1281
Rioja, La;22JAN2021;46;850;385;1516
Pontevedra;22JAN2021;114;948;446;3876
Palmas, Las;22JAN2021;56;1220;184;2925
Palencia;22JAN2021;266;3769;91;342
Navarra;22JAN2021;131;1502;214;2125
Málaga;22JAN2021;866;4610;933;4358
Murcia;22JAN2021;542;3435;1017;5625
Madrid;22JAN2021;3457;23164;3615;16281
Lugo;22JAN2021;29;297;179;1666
Lleida;22JAN2021;108;948;130;1960
Jaén;22JAN2021;231;1014;326;1577
Huesca;22JAN2021;10;118;34;233
Huelva;22JAN2021;208;1532;329;2140
Guadalajara;22JAN2021;50;208;210;874
Granada;22JAN2021;223;1350;749;3332
Girona;22JAN2021;171;1587;184;4081
Gipuzkoa;22JAN2021;164;1506;152;2973
Cádiz;22JAN2021;528;2606;1051;3837
Cáceres;22JAN2021;86;859;203;1172
Cuenca;22JAN2021;71;188;202;931
Ciudad Real;22JAN2021;168;607;497;1851
Ceuta;22JAN2021;36;379;8;55
Castellón/Castelló;22JAN2021;340;867;601;2670
Burgos;22JAN2021;215;4958;41;335
Bizkaia;22JAN2021;373;2216;236;3103
Barcelona;22JAN2021;1364;13743;2001;34365
Baleares;22JAN2021;112;894;687;5283
Badajoz;22JAN2021;354;2698;497;2619
Asturias;22JAN2021;86;400;500;5249
Araba/Álava;22JAN2021;125;803;70;878
Alicante/Alacant;22JAN2021;1324;3680;2824;9742
Albacete;22JAN2021;102;404;253;1119
DESLOCALIZADOS;22JAN2021;455;3145;732;5817
DESLOCALIZADOS;21JAN2021;395;3013;772;5928
Araba/Álava;21JAN2021;112;691;59;1092
Barcelona;21JAN2021;1483;13839;1737;36198
Cuenca;21JAN2021;92;236;310;971
Gipuzkoa;21JAN2021;179;1341;146;2958
Huelva;21JAN2021;170;1339;354;1990
Murcia;21JAN2021;687;3824;869;4592
Palencia;21JAN2021;216;2273;115;390
Salamanca;21JAN2021;193;1448;214;1227
Valencia/València;21JAN2021;1182;3834;3561;13348
Ávila;21JAN2021;132;940;38;185
Zaragoza;21JAN2021;173;929;429;2247
Zamora;21JAN2021;37;239;151;706
Valladolid;21JAN2021;558;4877;156;1234
Toledo;21JAN2021;297;839;779;2072
Teruel;21JAN2021;62;148;161;512
Tarragona;21JAN2021;241;1805;327;5206
Soria;21JAN2021;39;413;30;850
Sevilla;21JAN2021;737;3846;852;4231
Segovia;21JAN2021;121;2364;113;585
Santa Cruz de Tenerife;21JAN2021;27;458;77;1496
Rioja, La;21JAN2021;49;2214;357;1532
Pontevedra;21JAN2021;76;700;509;3871
Palmas, Las;21JAN2021;61;1097;211;3011
Ourense;21JAN2021;79;544;212;1059
Navarra;21JAN2021;99;1059;269;2755
Málaga;21JAN2021;820;4803;867;3776
Melilla;21JAN2021;44;218;16;77
Madrid;21JAN2021;3203;19090;4637;18778
Lugo;21JAN2021;17;278;148;1574
Lleida;21JAN2021;97;1180;130;3721
León;21JAN2021;210;2000;540;1913
Jaén;21JAN2021;220;1616;318;1356
Huesca;21JAN2021;20;144;50;347
Guadalajara;21JAN2021;55;180;205;785
Granada;21JAN2021;176;608;712;3047
Girona;21JAN2021;180;1677;199;4183
Córdoba;21JAN2021;377;2215;319;1723
Cádiz;21JAN2021;490;2683;999;3706
Cáceres;21JAN2021;88;1032;296;1464
Coruña, A;21JAN2021;208;1209;762;5194
Ciudad Real;21JAN2021;156;591;422;1663
Ceuta;21JAN2021;54;427;8;46
Castellón/Castelló;21JAN2021;364;909;516;2535
Cantabria;21JAN2021;6;87;213;2597
Burgos;21JAN2021;166;3365;50;469
Bizkaia;21JAN2021;316;2117;293;3665
Baleares;21JAN2021;116;1585;721;5180
Badajoz;21JAN2021;341;2721;429;2516
Asturias;21JAN2021;65;405;501;5172
Almería;21JAN2021;228;1252;751;3572
Alicante/Alacant;21JAN2021;1246;3491;3140;9995
Albacete;21JAN2021;109;403;255;867
Asturias;20JAN2021;78;371;448;4845
Bizkaia;20JAN2021;332;2256;323;3850
Ceuta;20JAN2021;44;371;5;45
Girona;20JAN2021;181;1620;185;4120
Huesca;20JAN2021;17;175;48;375
Lugo;20JAN2021;20;215;148;1565
Palmas, Las;20JAN2021;88;1028;212;3043
Santa Cruz de Tenerife;20JAN2021;22;442;56;1590
Tarragona;20JAN2021;280;1925;309;4459
Ávila;20JAN2021;138;670;31;296
Zaragoza;20JAN2021;190;1046;395;2491
Zamora;20JAN2021;49;209;156;835
Valladolid;20JAN2021;578;4761;152;1306
Valencia/València;20JAN2021;1033;3341;3826;14265
Toledo;20JAN2021;300;775;663;2099
Teruel;20JAN2021;57;170;126;453
Soria;20JAN2021;30;136;59;317
Sevilla;20JAN2021;706;4371;722;3799
Segovia;20JAN2021;125;2195;166;789
Salamanca;20JAN2021;161;828;249;1260
Rioja, La;20JAN2021;22;262;431;1922
Pontevedra;20JAN2021;78;1019;622;4679
Palencia;20JAN2021;185;769;103;377
Ourense;20JAN2021;64;426;195;1499
Navarra;20JAN2021;85;1049;187;2250
Málaga;20JAN2021;857;4792;833;3825
Murcia;20JAN2021;742;4114;1199;6990
Melilla;20JAN2021;31;219;39;102
Madrid;20JAN2021;3224;17089;5022;19297
Lleida;20JAN2021;102;1297;139;2608
León;20JAN2021;214;4453;512;1921
Jaén;20JAN2021;201;1373;320;1460
Huelva;20JAN2021;167;1144;330;1815
Guadalajara;20JAN2021;41;170;210;737
Granada;20JAN2021;158;710;835;3139
Gipuzkoa;20JAN2021;169;1326;141;3130
Córdoba;20JAN2021;348;2178;330;1690
Cádiz;20JAN2021;553;2394;856;3114
Cáceres;20JAN2021;88;1552;282;1662
Cuenca;20JAN2021;69;213;248;912
Coruña, A;20JAN2021;339;1568;635;5276
Ciudad Real;20JAN2021;187;669;620;2324
Castellón/Castelló;20JAN2021;312;862;713;2581
Cantabria;20JAN2021;8;96;296;2473
Burgos;20JAN2021;165;1029;67;387
Barcelona;20JAN2021;1610;14978;1905;37980
Baleares;20JAN2021;117;1828;615;4361
Badajoz;20JAN2021;370;2294;548;2650
Araba/Álava;20JAN2021;110;660;65;1030
Almería;20JAN2021;218;1016;568;3092
Alicante/Alacant;20JAN2021;1275;3513;2653;8673
Albacete;20JAN2021;108;361;370;1280
DESLOCALIZADOS;20JAN2021;456;2791;724;5681
Alicante/Alacant;19JAN2021;1520;3928;2657;8877
Burgos;19JAN2021;188;856;33;418
Ciudad Real;19JAN2021;215;675;567;2095
Cádiz;19JAN2021;582;2691;941;3502
Jaén;19JAN2021;207;1542;431;1875
Madrid;19JAN2021;3616;16351;3947;17411
Navarra;19JAN2021;91;994;171;2518
Segovia;19JAN2021;103;408;174;846
Teruel;19JAN2021;52;124;103;515
Zamora;19JAN2021;45;165;146;960
Ávila;19JAN2021;179;683;30;274
Zaragoza;19JAN2021;195;959;473;2523
Valladolid;19JAN2021;602;3252;201;1321
Valencia/València;19JAN2021;1347;4018;3411;15026
Toledo;19JAN2021;296;757;622;1835
Tarragona;19JAN2021;329;2002;350;5985
Soria;19JAN2021;45;212;33;489
Sevilla;19JAN2021;682;4467;561;3190
Santa Cruz de Tenerife;19JAN2021;24;491;71;1734
Salamanca;19JAN2021;175;1356;297;1456
Rioja, La;19JAN2021;42;656;432;2074
Pontevedra;19JAN2021;71;611;362;4131
Palmas, Las;19JAN2021;90;973;186;3105
Palencia;19JAN2021;188;732;84;416
Ourense;19JAN2021;45;383;188;1655
Málaga;19JAN2021;831;4893;799;3635
Murcia;19JAN2021;898;4491;1171;6625
Melilla;19JAN2021;34;197;29;83
Lugo;19JAN2021;26;308;70;907
Lleida;19JAN2021;97;1041;158;2952
León;19JAN2021;183;1368;435;1774
Huesca;19JAN2021;21;186;66;389
Huelva;19JAN2021;149;891;409;2126
Guadalajara;19JAN2021;41;161;286;806
Granada;19JAN2021;167;752;835;3268
Girona;19JAN2021;199;1759;238;4575
Gipuzkoa;19JAN2021;175;1383;156;2894
Córdoba;19JAN2021;362;2247;375;1867
Cáceres;19JAN2021;96;1319;295;1455
Cuenca;19JAN2021;71;214;245;818
Coruña, A;19JAN2021;149;1069;571;4514
Ceuta;19JAN2021;39;310;7;46
Castellón/Castelló;19JAN2021;321;860;481;2396
Cantabria;19JAN2021;4;95;188;2459
Bizkaia;19JAN2021;327;2124;306;3897
Barcelona;19JAN2021;1712;14491;2334;36916
Baleares;19JAN2021;143;2257;717;5059
Badajoz;19JAN2021;385;2842;579;2704
Asturias;19JAN2021;87;406;355;4531
Araba/Álava;19JAN2021;68;630;49;1205
Almería;19JAN2021;272;1436;494;2933
Albacete;19JAN2021;108;389;178;822
DESLOCALIZADOS;19JAN2021;470;2588;740;5451
Badajoz;18JAN2021;576;3048;600;2698
Asturias;18JAN2021;43;287;289;4479
Araba/Álava;18JAN2021;96;563;39;376
Alicante/Alacant;18JAN2021;1546;3908;1919;6681
Albacete;18JAN2021;110;363;118;754
DESLOCALIZADOS;18JAN2021;479;2838;565;4222
Almería;18JAN2021;277;1354;356;2047
Baleares;18JAN2021;160;1931;553;4119
Guadalajara;18JAN2021;46;169;246;812
Melilla;18JAN2021;31;233;10;65
Ourense;18JAN2021;63;507;121;1984
Rioja, La;18JAN2021;46;387;245;1313
Toledo;18JAN2021;213;625;276;972
Zaragoza;18JAN2021;246;865;325;2158
Ávila;18JAN2021;152;671;43;366
Zamora;18JAN2021;45;158;58;334
Valladolid;18JAN2021;581;4354;145;1334
Valencia/València;18JAN2021;1360;3943;2185;9053
Teruel;18JAN2021;53;137;143;458
Tarragona;18JAN2021;389;1857;240;3476
Soria;18JAN2021;38;271;11;172
Sevilla;18JAN2021;721;4679;411;2173
Segovia;18JAN2021;112;319;121;678
Santa Cruz de Tenerife;18JAN2021;4;302;77;1364
Salamanca;18JAN2021;188;967;70;597
Pontevedra;18JAN2021;62;518;328;4171
Palmas, Las;18JAN2021;86;867;204;2181
Palencia;18JAN2021;164;625;103;628
Navarra;18JAN2021;136;1262;155;1795
Málaga;18JAN2021;751;4580;396;2084
Murcia;18JAN2021;1044;4493;721;4553
Madrid;18JAN2021;4197;16930;1885;10940
Lugo;18JAN2021;18;403;99;771
Lleida;18JAN2021;102;930;109;1947
León;18JAN2021;181;905;256;1114
Jaén;18JAN2021;253;1672;225;1149
Huesca;18JAN2021;17;126;82;442
Huelva;18JAN2021;189;886;168;952
Granada;18JAN2021;205;728;668;2913
Girona;18JAN2021;259;1823;264;4880
Gipuzkoa;18JAN2021;139;1247;84;1849
Córdoba;18JAN2021;460;2516;223;986
Cádiz;18JAN2021;520;3168;594;2279
Cáceres;18JAN2021;131;805;129;551
Cuenca;18JAN2021;70;194;134;533
Coruña, A;18JAN2021;139;868;476;3804
Ciudad Real;18JAN2021;234;678;345;1202
Ceuta;18JAN2021;31;267;13;60
Castellón/Castelló;18JAN2021;357;979;482;2009
Cantabria;18JAN2021;7;89;266;2717
Burgos;18JAN2021;183;880;20;336
Bizkaia;18JAN2021;311;1924;186;3051
Barcelona;18JAN2021;2002;15849;2159;30496
Zaragoza;17JAN2021;75;294;82;758
Zamora;17JAN2021;21;66;7;68
Valladolid;17JAN2021;348;4119;47;455
Valencia/València;17JAN2021;516;1797;1835;5939
Toledo;17JAN2021;103;247;254;849
Teruel;17JAN2021;41;100;44;243
Tarragona;17JAN2021;113;526;92;950
Sevilla;17JAN2021;221;917;227;1279
Segovia;17JAN2021;51;131;198;603
Santa Cruz de Tenerife;17JAN2021;10;126;37;668
Rioja, La;17JAN2021;15;121;60;497
Pontevedra;17JAN2021;36;255;230;2631
Palmas, Las;17JAN2021;45;397;96;1681
Ourense;17JAN2021;20;512;117;1571
Navarra;17JAN2021;77;366;162;1466
Málaga;17JAN2021;233;609;461;2300
Murcia;17JAN2021;224;1138;884;4960
Melilla;17JAN2021;11;58;12;38
Madrid;17JAN2021;736;2427;965;4632
Lugo;17JAN2021;13;122;74;1115
León;17JAN2021;89;290;127;576
Jaén;17JAN2021;117;477;68;405
Huesca;17JAN2021;8;60;8;67
Guadalajara;17JAN2021;29;70;53;165
Granada;17JAN2021;94;228;102;464
Girona;17JAN2021;95;461;79;1586
Córdoba;17JAN2021;169;630;267;1245
Cádiz;17JAN2021;186;790;491;2004
Cáceres;17JAN2021;62;396;114;801
Cuenca;17JAN2021;53;98;110;500
Coruña, A;17JAN2021;75;318;481;3154
Ciudad Real;17JAN2021;139;344;203;793
Ceuta;17JAN2021;16;127;4;18
Cantabria;17JAN2021;4;53;136;1379
Burgos;17JAN2021;74;1613;15;131
Bizkaia;17JAN2021;196;1035;147;2302
Baleares;17JAN2021;88;2273;369;2601
Badajoz;17JAN2021;330;1345;335;1451
Asturias;17JAN2021;42;154;301;3354
Almería;17JAN2021;77;166;453;2258
Alicante/Alacant;17JAN2021;712;2047;1959;5230
Albacete;17JAN2021;97;237;138;448
DESLOCALIZADOS;17JAN2021;179;1021;339;1870
Araba/Álava;17JAN2021;47;309;39;993
Barcelona;17JAN2021;518;2608;593;6458
Castellón/Castelló;17JAN2021;164;417;268;1224
Gipuzkoa;17JAN2021;72;710;118;1543
Huelva;17JAN2021;53;153;79;416
Lleida;17JAN2021;81;389;31;201
Palencia;17JAN2021;103;412;115;328
Salamanca;17JAN2021;66;168;210;1093
Soria;17JAN2021;31;75;39;323
Ávila;17JAN2021;90;1321;22;211
Ávila;16JAN2021;93;1674;13;186
Zaragoza;16JAN2021;126;444;236;1547
Zamora;16JAN2021;20;250;99;603
Valencia/València;16JAN2021;757;2645;3124;11317
Toledo;16JAN2021;106;248;593;1629
Teruel;16JAN2021;30;81;50;226
Soria;16JAN2021;27;108;44;360
Sevilla;16JAN2021;208;1047;533;2779
Segovia;16JAN2021;83;1806;132;511
Salamanca;16JAN2021;70;192;175;1123
Rioja, La;16JAN2021;18;105;370;1636
Pontevedra;16JAN2021;45;275;364;3329
Palmas, Las;16JAN2021;42;418;193;2550
Palencia;16JAN2021;110;484;58;226
Ourense;16JAN2021;27;204;188;1608
Navarra;16JAN2021;58;322;133;1726
Murcia;16JAN2021;512;2238;1064;5553
Melilla;16JAN2021;5;71;20;78
Madrid;16JAN2021;784;3046;2738;12165
Lleida;16JAN2021;62;296;61;1274
León;16JAN2021;156;5825;357;1414
Jaén;16JAN2021;88;364;204;1109
Huelva;16JAN2021;58;226;208;1209
Guadalajara;16JAN2021;23;57;83;254
Granada;16JAN2021;107;266;187;1032
Girona;16JAN2021;81;529;39;607
Gipuzkoa;16JAN2021;102;794;92;1985
Córdoba;16JAN2021;181;687;240;1401
Cádiz;16JAN2021;241;754;809;3136
Cuenca;16JAN2021;37;91;251;807
Coruña, A;16JAN2021;81;306;604;3861
Ciudad Real;16JAN2021;112;252;347;1249
Castellón/Castelló;16JAN2021;193;473;476;1814
Cantabria;16JAN2021;7;45;157;1496
Burgos;16JAN2021;71;950;39;501
Barcelona;16JAN2021;662;3992;992;13922
Baleares;16JAN2021;93;1082;515;4305
Badajoz;16JAN2021;282;1326;353;1626
Asturias;16JAN2021;18;119;273;2801
Araba/Álava;16JAN2021;30;136;69;1818
Almería;16JAN2021;116;340;465;2905
Alicante/Alacant;16JAN2021;906;2483;2189;6914
DESLOCALIZADOS;16JAN2021;220;1762;543;3232
Albacete;16JAN2021;64;195;201;627
Bizkaia;16JAN2021;159;967;228;2985
Ceuta;16JAN2021;38;141;4;20
Cáceres;16JAN2021;77;499;198;915
Huesca;16JAN2021;7;68;27;211
Lugo;16JAN2021;24;118;98;988
Málaga;16JAN2021;263;944;546;3080
Santa Cruz de Tenerife;16JAN2021;11;247;42;1126
Tarragona;16JAN2021;173;904;140;1410
Valladolid;16JAN2021;286;2325;77;552
Ávila;15JAN2021;171;1100;28;234
Zaragoza;15JAN2021;208;854;439;2436
Valladolid;15JAN2021;625;2652;150;1333
Valencia/València;15JAN2021;1274;3719;4115;14966
Toledo;15JAN2021;250;605;669;1878
Tarragona;15JAN2021;304;1698;266;4620
Soria;15JAN2021;41;126;57;340
Sevilla;15JAN2021;668;3452;696;3379
Segovia;15JAN2021;93;321;238;865
Santa Cruz de Tenerife;15JAN2021;17;427;87;1572
Salamanca;15JAN2021;170;466;254;1291
Rioja, La;15JAN2021;49;190;366;1485
Palmas, Las;15JAN2021;48;955;170;2805
Palencia;15JAN2021;165;2159;79;405
Ourense;15JAN2021;42;439;136;1380
Málaga;15JAN2021;710;4106;807;3662
Murcia;15JAN2021;917;4364;996;5061
Melilla;15JAN2021;28;161;16;83
Lugo;15JAN2021;16;340;109;979
Lleida;15JAN2021;107;660;116;2424
León;15JAN2021;156;891;369;1457
Jaén;15JAN2021;268;1365;350;1742
Huesca;15JAN2021;28;154;53;393
Huelva;15JAN2021;131;759;303;1489
Guadalajara;15JAN2021;52;143;275;812
Girona;15JAN2021;180;1744;169;2876
Gipuzkoa;15JAN2021;135;1139;105;1393
Córdoba;15JAN2021;437;1999;284;1397
Cáceres;15JAN2021;154;1259;344;1647
Cuenca;15JAN2021;90;219;224;712
Coruña, A;15JAN2021;105;706;560;3751
Ceuta;15JAN2021;11;179;3;56
Castellón/Castelló;15JAN2021;330;808;592;2393
Cantabria;15JAN2021;13;120;228;2186
Burgos;15JAN2021;185;788;40;386
Bizkaia;15JAN2021;247;1701;240;3418
Barcelona;15JAN2021;1507;11941;2096;34173
Baleares;15JAN2021;177;828;566;4795
Asturias;15JAN2021;46;289;383;3926
